timestamp_utc,episode,term,progress,time,distance,fitness,baseline,return_std,advantage,loss,log_prob_sum,entropy,grad_norm,steps,steer_std,model_path
2026-04-27T22:07:35Z,11,-1,2.857142857142857,7.019999980926514,42.172306060791016,-997142857.1428572,-997142857.1428572,1.0,0.0,-1.2022799253463745,-1229.555419921875,1202.2799072265625,0.008078671991825104,685,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:07:44Z,12,-1,2.857142857142857,6.630000114440918,38.23695373535156,-997142857.1428572,-997142857.1428572,1.0,0.0,-1.0776546001434326,-1060.115234375,1077.654541015625,0.007490470539778471,614,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:07:48Z,13,-1,0.0,2.2699999809265137,7.750931262969971,-1000000000.0,-997142857.1428572,1.0,-5.0,-1965.5009765625,-393.0208740234375,396.6622009277344,125.12752532958984,226,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:07:56Z,14,-1,2.857142857142857,6.400000095367432,37.49442672729492,-997142857.1428572,-997428571.4285715,792428.8517503145,0.3605551275463833,384.696044921875,-1069.9534912109375,1081.1746826171875,24.142066955566406,616,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:08:05Z,15,-1,2.857142857142857,6.619999885559082,41.01615524291992,-997142857.1428572,-997400000.0000001,763603.5483211994,0.33674916480974976,375.2467956542969,-1117.63623046875,1116.2657470703125,49.2899284362793,636,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:08:13Z,16,-1,2.857142857142857,6.409999847412109,38.13130187988281,-997142857.1428572,-997374285.7142859,737711.1135633042,0.31371165104292187,340.4978332519531,-1088.9150390625,1107.4852294921875,21.453615188598633,631,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:08:23Z,17,-1,2.857142857142857,7.5,45.007225036621094,-997142857.1428572,-997351142.857143,714285.7142857017,0.29160000000019587,373.89788818359375,-1286.610595703125,1277.742431640625,16.38995361328125,728,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:08:32Z,18,-1,2.857142857142857,6.900000095367432,39.45307922363281,-997142857.1428572,-997330314.2857145,692958.9286752256,0.27051696009702497,310.03656005859375,-1150.47509765625,1186.465576171875,31.17093276977539,676,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:08:41Z,19,-1,2.857142857142857,6.630000114440918,38.21769714355469,-997142857.1428572,-997311568.5714288,673435.029701463,0.2505236899339383,276.60791015625,-1108.672607421875,1140.84619140625,29.501779556274414,650,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:08:50Z,20,-1,2.857142857142857,6.929999828338623,37.88906478881836,-997142857.1428572,-997294697.4285717,655473.5253444514,0.23164976134576146,269.1929626464844,-1167.092041015625,1163.6387939453125,22.523313522338867,663,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:08:59Z,21,-1,2.857142857142857,7.099999904632568,40.19613265991211,-997142857.1428572,-997279513.4000003,638876.5649999297,0.21390087636592972,256.35943603515625,-1204.141845703125,1207.5433349609375,8.495552062988281,688,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:09:09Z,22,-1,2.857142857142857,7.840000152587891,40.00728225708008,-997142857.1428572,-997265847.774286,623479.6863885404,0.19726485740257527,270.38458251953125,-1377.4207763671875,1332.1273193359375,4.894374847412109,759,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:09:18Z,23,-1,2.857142857142857,6.739999771118164,37.2978515625,-997142857.1428572,-997253548.7111431,609144.9038731643,0.1817163167287864,208.85984802246094,-1155.68017578125,1146.1041259765625,12.600730895996094,653,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:09:28Z,24,-1,5.714285714285714,7.53000020980835,49.90098190307617,-994285714.2857143,-997242479.5543146,595755.4687344914,4.963051828766472,6655.61865234375,-1341.2938232421875,1291.765625,629.9495849609375,736,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:09:38Z,25,-1,2.857142857142857,7.730000019073486,40.32742691040039,-997142857.1428572,-996946803.0274546,842525.4637422736,-0.23269814841175146,-303.1102294921875,-1296.93310546875,1316.319580078125,9.1177396774292,750,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:09:48Z,26,-1,2.857142857142857,7.480000019073486,45.32878112792969,-997142857.1428572,-996966408.4389949,824786.0988423268,-0.21393268401343524,-270.2268371582031,-1257.191650390625,1272.459228515625,16.280488967895508,725,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:09:57Z,27,-1,2.857142857142857,7.360000133514404,40.95656967163086,-997142857.1428572,-996984053.3093811,808122.0356417728,-0.1965097181763544,-247.9381866455078,-1255.287841796875,1261.9283447265625,27.636428833007812,719,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:10:06Z,28,-1,2.857142857142857,6.989999771118164,37.94443130493164,-997142857.1428572,-996999933.6927288,792428.8517503315,-0.18036123976650287,-213.31790161132812,-1176.1767578125,1181.19580078125,5.069218635559082,673,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:10:15Z,29,-1,2.857142857142857,6.699999809265137,36.58164596557617,-997142857.1428572,-997014226.0377417,777615.7913597431,-0.1654173006062645,-182.9702911376953,-1099.35498046875,1117.9722900390625,23.09112548828125,637,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:10:25Z,30,-1,2.857142857142857,8.180000305175781,45.58005905151367,-997142857.1428572,-997027089.1482532,763603.5483212165,-0.15160746025670993,-212.89451599121094,-1395.068115234375,1391.779052734375,18.01784896850586,793,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:10:33Z,31,-1,2.857142857142857,5.96999979019165,34.997920989990234,-997142857.1428572,-997038665.9477136,750322.4734841328,-0.13886188782240144,-141.48046875,-1011.4761962890625,1024.962646484375,19.065757751464844,584,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:10:44Z,32,-1,2.857142857142857,7.909999847412109,39.73935317993164,-997142857.1428572,-997049085.067228,737711.1135633213,-0.12711219053796374,-172.6415252685547,-1347.61962890625,1342.6380615234375,20.541603088378906,765,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:10:53Z,33,-1,2.857142857142857,7.460000038146973,39.61593246459961,-997142857.1428572,-997058462.2747909,725715.0114296637,-0.11629202474405537,-146.58848571777344,-1249.5186767578125,1279.4371337890625,5.79911470413208,729,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:11:02Z,34,-1,2.857142857142857,6.190000057220459,32.04171371459961,-997142857.1428572,-997066901.7615975,714285.7142857179,-0.10633753376355116,-113.16334533691406,-1054.1884765625,1063.5450439453125,12.674426078796387,606,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:11:10Z,35,-1,2.857142857142857,6.699999809265137,36.065269470214844,-997142857.1428572,-997074497.2997235,703379.9484533335,-0.09718764841676943,-114.88685607910156,-1170.3758544921875,1140.7843017578125,3.875028133392334,650,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:11:20Z,36,-1,2.857142857142857,7.099999904632568,37.99652099609375,-997142857.1428572,-997081333.2840369,692958.9286752406,-0.0887842789441172,-107.49996185302734,-1197.377197265625,1191.6932373046875,6.950752258300781,679,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:11:27Z,37,-1,2.857142857142857,5.639999866485596,34.26686477661133,-997142857.1428572,-997087485.6699189,682987.7767625141,-0.08107242153112901,-76.65369415283203,-933.6552124023438,960.0078735351562,8.757607460021973,547,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:11:37Z,38,-1,2.857142857142857,7.510000228881836,39.94576644897461,-997142857.1428572,-997093022.8172127,673435.0297014773,-0.07400019815806708,-96.70926666259766,-1289.51806640625,1284.6771240234375,5.610594272613525,732,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:11:47Z,39,-1,2.857142857142857,7.880000114440918,43.51891326904297,-997142857.1428572,-997098006.2497772,664272.2213932564,-0.06751884488850828,-93.62195587158203,-1366.27783203125,1372.4486083984375,15.010859489440918,782,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:11:57Z,40,-1,2.857142857142857,7.429999828338623,41.47665786743164,-997142857.1428572,-997102491.3390852,655473.5253444656,-0.06158266079588729,-78.6380615234375,-1256.346923828125,1268.8765869140625,2.1184496879577637,723,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:12:06Z,41,-1,2.857142857142857,7.5,44.27838897705078,-997142857.1428572,-997106527.9194624,647015.4480826295,-0.05614892735932325,-74.86259460449219,-1310.3123779296875,1289.9644775390625,4.769258499145508,735,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:12:17Z,42,-1,2.857142857142857,7.960000038146973,44.94049072265625,-997142857.1428572,-997110160.841802,638876.5649999432,-0.05117780624054641,-73.60492706298828,-1411.299560546875,1377.7073974609375,3.1424825191497803,785,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:12:26Z,43,-1,2.857142857142857,7.099999904632568,40.532440185546875,-997142857.1428572,-997113430.4719075,631037.2918562692,-0.04663222178698114,-56.90376281738281,-1194.3741455078125,1207.4443359375,2.096698522567749,688,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:12:37Z,44,-1,2.857142857142857,8.789999961853027,46.537689208984375,-997142857.1428572,-997116373.1390024,623479.6863885529,-0.04247773332946527,-64.1451187133789,-1475.0513916015625,1488.275146484375,3.6957387924194336,848,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:12:46Z,45,-1,2.857142857142857,6.769999980926514,40.6871452331543,-997142857.1428572,-997119021.539388,616187.2754482228,-0.03868240130715821,-46.896114349365234,-1182.1209716796875,1168.8380126953125,1.8903878927230835,666,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:12:56Z,46,-1,2.857142857142857,7.989999771118164,47.23954391479492,-997142857.1428572,-997121405.0997349,609144.9038731758,-0.03521665039942268,-49.57181930541992,-1368.802734375,1367.1673583984375,1.5767664909362793,779,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:13:05Z,47,-1,2.857142857142857,7.199999809265137,40.61358642578125,-997142857.1428572,-997123550.3040471,602338.6019368373,-0.03205313215524382,-40.60238265991211,-1228.6123046875,1221.5106201171875,1.3085521459579468,696,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:13:14Z,48,-1,2.857142857142857,6.760000228881836,36.92696762084961,-997142857.1428572,-997125480.9879282,595755.4687345024,-0.029166589046932475,-35.810516357421875,-1188.0782470703125,1158.3248291015625,2.342712640762329,660,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:13:24Z,49,-1,2.857142857142857,6.960000038146973,37.17085647583008,-997142857.1428572,-997127218.6034211,589383.5692907422,-0.02653372141833062,-33.001136779785156,-1198.5679931640625,1198.66552734375,1.4776986837387085,683,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:13:32Z,50,-1,2.857142857142857,6.369999885559082,35.03187942504883,-997142857.1428572,-997128782.4573647,583211.8435198073,-0.02413305842277113,-27.578853607177734,-1097.331298828125,1096.892822265625,1.7884511947631836,625,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:13:41Z,51,-1,2.857142857142857,7.239999771118164,39.45687484741211,-997142857.1428572,-997130189.9259139,577230.0254584091,-0.021944833748390506,-27.79339599609375,-1210.929931640625,1219.739990234375,0.7554966807365417,695,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:13:50Z,52,-1,2.857142857142857,6.369999885559082,38.57990646362305,-997142857.1428572,-997131456.6476083,571428.5714285744,-0.019950866685598985,-22.563051223754883,-1075.9503173828125,1096.9100341796875,1.575666904449463,625,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:14:00Z,53,-1,2.857142857142857,7.5,41.06003952026367,-997142857.1428572,-997132596.6971332,565798.595986674,-0.018134448895401868,-24.711219787597656,-1291.7276611328125,1286.451904296875,1.209851622581482,733,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:14:09Z,54,-1,2.857142857142857,7.599999904632568,43.580955505371094,-997142857.1428572,-997133622.7417057,560331.8146805287,-0.01648023708381231,-22.83635711669922,-1306.131103515625,1311.0057373046875,1.1439440250396729,747,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:14:18Z,55,-1,2.857142857142857,6.449999809265137,39.87137985229492,-997142857.1428572,-997134546.1818209,555020.4927755824,-0.014974151665576365,-17.66534996032715,-1105.8819580078125,1105.705078125,0.44798776507377625,630,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:14:28Z,56,-1,2.857142857142857,7.449999809265137,49.55062484741211,-997142857.1428572,-997135377.2779245,549857.3992282179,-0.013603281401969052,-17.97454071044922,-1229.99462890625,1242.5775146484375,1.741723656654358,708,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:14:37Z,57,-1,2.857142857142857,7.550000190734863,44.3821907043457,-997142857.1428572,-997136125.2644179,544835.7652831984,-0.012355793925914668,-17.323862075805664,-1297.6820068359375,1289.9696044921875,1.8060157299041748,735,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:14:47Z,58,-1,2.857142857142857,7.380000114440918,38.62620544433594,-997142857.1428572,-997136798.4522618,539949.2471560417,-0.01122085201025846,-15.125630378723145,-1236.786865234375,1247.8287353515625,1.8788578510284424,711,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:14:56Z,59,-1,2.857142857142857,6.920000076293945,37.97431564331055,-997142857.1428572,-997137404.3213214,535191.8923323993,-0.0101885353906652,-12.885507583618164,-1149.294189453125,1175.882080078125,0.911882758140564,670,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:15:06Z,60,-1,2.857142857142857,7.829999923706055,43.95406723022461,-997142857.1428572,-997137949.603475,530558.1090772938,-0.009249767929763873,-13.317299842834473,-1298.007568359375,1311.030517578125,0.4511253535747528,747,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:15:16Z,61,-1,2.857142857142857,8.140000343322754,47.10881042480469,-997142857.1428572,-997138440.3574132,526042.6387990447,-0.008396249882147854,-12.963272094726562,-1379.847412109375,1377.7288818359375,0.25763723254203796,785,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:15:27Z,62,-1,2.857142857142857,7.889999866485596,44.8004035949707,-997142857.1428572,-997138882.0359576,521640.53095730377,-0.007620395010955283,-11.957980155944824,-1390.486083984375,1361.927001953125,0.629203736782074,776,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:15:37Z,63,-1,2.857142857142857,7.929999828338623,41.267967224121094,-997142857.1428572,-997139279.5466475,517347.1202429657,-0.006915272299119202,-10.758899688720703,-1359.383056640625,1358.395751953125,0.30275818705558777,774,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:15:46Z,64,-1,2.857142857142857,6.929999828338623,37.153564453125,-997142857.1428572,-997139637.3062686,513158.0057907881,-0.006274551994291307,-8.658127784729004,-1191.357666015625,1182.891845703125,0.36394932866096497,674,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:15:56Z,65,-1,2.857142857142857,7.489999771118164,39.72691345214844,-997142857.1428572,-997139959.2899275,509069.0322141443,-0.0056924557306254195,-8.599806785583496,-1286.59375,1275.9281005859375,0.2731756865978241,727,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:16:06Z,66,-1,2.857142857142857,7.690000057220459,47.9957389831543,-997142857.1428572,-997140249.0752205,505076.272276108,-0.005163710472826459,-7.9874982833862305,-1295.3370361328125,1298.7529296875,0.9026750326156616,740,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:16:15Z,67,-1,2.857142857142857,7.730000019073486,47.75993347167969,-997142857.1428572,-997140509.8819841,501176.0110325907,-0.004683506036618064,-7.32784366607666,-1288.05517578125,1295.2291259765625,0.5348604917526245,738,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:16:26Z,68,-1,2.857142857142857,8.229999542236328,40.336849212646484,-997142857.1428572,-997140744.6080714,497364.7313019964,-0.004247455946901091,-7.523870944976807,-1433.795654296875,1433.886962890625,0.25801530480384827,817,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:16:37Z,69,-1,2.857142857142857,8.760000228881836,46.6429328918457,-997142857.1428572,-997140955.8615501,493639.1003322083,-0.0038515614055323593,-7.151200771331787,-1468.4659423828125,1495.31396484375,0.47914478182792664,852,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:16:48Z,70,-1,2.857142857142857,8.640000343322754,45.941650390625,-997142857.1428572,-997141145.9896809,489995.95755002776,-0.003492178149516616,-6.469611167907715,-1432.9571533203125,1465.469482421875,0.18590490520000458,835,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:16:58Z,71,-1,2.857142857142857,7.829999923706055,44.05479049682617,-997142857.1428572,-997141317.1049986,486432.303290716,-0.0031659859926798117,-5.643587589263916,-1357.9339599609375,1344.387939453125,0.22959290444850922,766,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:17:06Z,72,-1,2.857142857142857,6.230000019073486,36.21613693237305,-997142857.1428572,-997141471.1087844,482945.2884162977,-0.0028699608547832216,-4.1900482177734375,-1086.3280029296875,1072.3292236328125,0.31637346744537354,611,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:17:17Z,73,-1,2.857142857142857,8.170000076293945,49.29849624633789,-997142857.1428572,-997141609.7121917,479532.20474096766,-0.0026013490922196666,-4.879821300506592,-1352.3419189453125,1361.907958984375,0.18319177627563477,776,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:17:26Z,74,-1,2.857142857142857,6.889999866485596,39.65244674682617,-997142857.1428572,-997141734.4552583,476190.47619047866,-0.0023576439577817796,-4.082265853881836,-1226.055419921875,1191.6634521484375,0.1414158195257187,679,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:17:34Z,75,-1,2.857142857142857,6.579999923706055,35.02702331542969,-997142857.1428572,-997141846.7240182,472917.650629927,-0.0021365640246921096,-3.4670653343200684,-1093.7220458984375,1130.258056640625,0.09861914813518524,644,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:17:43Z,76,-1,2.857142857142857,6.820000171661377,36.99770736694336,-997142857.1428572,-997141947.7659022,469711.39230102324,-0.0019360334237956008,-3.4245810508728027,-1162.41455078125,1174.107666015625,0.35355740785598755,669,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:17:54Z,77,-1,2.857142857142857,8.199999809265137,42.93877029418945,-997142857.1428572,-997142038.7035977,466569.47481584584,-0.0017541637498941617,-3.871674060821533,-1405.727294921875,1405.798095703125,0.10863787680864334,801,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:18:03Z,78,-1,2.857142857142857,7.429999828338623,40.29309844970703,-997142857.1428572,-997142120.5475236,463489.7746593239,-0.0015892375060865532,-3.2767908573150635,-1264.536376953125,1267.1422119140625,0.1033361479640007,722,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:18:14Z,79,-1,2.857142857142857,8.079999923706055,39.09992980957031,-997142857.1428572,-997142194.207057,460470.26515736256,-0.001439692962515585,-3.331207752227783,-1356.87939453125,1377.7178955078125,0.11174271255731583,785,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:18:23Z,80,-1,2.857142857142857,7.190000057220459,37.007755279541016,-997142857.1428572,-997142260.500637,457509.0108716799,-0.0013041103146859048,-2.8166472911834717,-1227.212646484375,1216.2266845703125,0.05248085781931877,693,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:18:32Z,81,-1,2.857142857142857,7.130000114440918,43.56581497192383,-997142857.1428572,-997142320.164859,454604.1623861338,-0.0011811990354839144,-2.659215211868286,-1221.61962890625,1216.2392578125,0.03299911320209503,693,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:18:43Z,82,-1,2.857142857142857,8.050000190734863,45.26301193237305,-997142857.1428572,-997142373.8626589,451753.95145262795,-0.001069786322358988,-2.843977928161621,-1377.1939697265625,1370.6744384765625,0.05124663561582565,781,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:18:52Z,83,-1,2.857142857142857,7.110000133514404,37.7198486328125,-997142857.1428572,-997142422.1906787,448956.6864676515,-0.000968806549915546,-2.340972423553467,-1188.1318359375,1189.90234375,0.0994163304567337,678,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:19:01Z,84,-1,2.857142857142857,7.269999980926514,39.55976867675781,-997142857.1428572,-997142465.6858966,446210.7482531625,-0.0008772916432232466,-2.3151168823242188,-1220.57177734375,1244.3193359375,0.04301750287413597,709,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:19:11Z,85,-1,2.857142857142857,7.170000076293945,42.70400619506836,-997142857.1428572,-997142504.8315927,443514.5861179068,-0.0007943622950458328,-2.2275125980377197,-1235.5330810546875,1246.0517578125,0.03299212455749512,710,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:19:21Z,86,-1,2.857142857142857,7.75,42.983177185058594,-997142857.1428572,-997142540.0627191,440866.71417740773,-0.0007192199544456366,-2.2758727073669434,-1319.569580078125,1326.8118896484375,0.04540286958217621,756,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:19:30Z,87,-1,2.857142857142857,7.46999979019165,41.11521530151367,-997142857.1428572,-997142571.770733,438265.70791278535,-0.0006511395234506638,-2.098541498184204,-1268.734619140625,1272.418212890625,0.03906018286943436,725,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:19:41Z,88,-1,2.857142857142857,8.199999809265137,43.881690979003906,-997142857.1428572,-997142600.3079455,435710.2009503013,-0.0005894627005378719,-2.217430830001831,-1388.85009765625,1398.75537109375,0.07192378491163254,797,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:19:49Z,89,-1,2.857142857142857,6.400000095367432,36.13162612915039,-997142857.1428572,-997142625.9914367,433198.88204508985,-0.000533591913679022,-1.6686387062072754,-1071.478515625,1096.9063720703125,0.09172578901052475,625,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:20:00Z,90,-1,2.857142857142857,8.210000038146973,43.90146255493164,-997142857.1428572,-997142649.1065788,430730.4922539503,-0.00048298479468778454,-2.0282578468322754,-1365.12109375,1368.925048828125,0.022725287824869156,780,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-27T22:20:09Z,91,-1,2.857142857142857,7.340000152587891,43.85697555541992,-997142857.1428572,-997142669.9102067,428303.8222833516,-0.0004371491468842191,-1.834470510482788,-1285.7607421875,1272.4012451171875,0.05639752000570297,725,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
