timestamp_utc,episode,term,progress,time,distance,fitness,progress_delta,last_reward_progress,episode_reward,timesteps
2026-04-28T06:09:03Z,589,-1,22.857142857142858,13.609999656677246,243.53524780273438,22721042.860576086,0.0,22.857142857142858,25.006757,415333
2026-04-28T06:09:18Z,590,-1,22.857142857142858,12.380000114440918,244.20301818847656,22733342.85599845,0.0,22.857142857142858,25.019057,416666
2026-04-28T06:09:37Z,591,-1,22.857142857142858,15.020000457763672,240.8330841064453,22706942.85256522,0.0,22.857142857142858,24.992657,418253
2026-04-28T06:09:51Z,592,-1,22.857142857142858,11.15999984741211,246.97154235839844,22745542.858668737,0.0,22.857142857142858,25.031257,419462
2026-04-28T06:10:09Z,593,-1,25.71428571428571,14.520000457763672,257.7500305175781,25569085.709708076,0.0,25.71428571428571,28.140514,420993
2026-04-28T06:10:24Z,594,-1,22.857142857142858,12.289999961853027,245.87522888183594,22734242.857524328,0.0,22.857142857142858,25.019957,422321
2026-04-28T06:10:41Z,595,-1,25.71428571428571,12.949999809265137,265.04974365234375,25584785.71619306,0.0,25.71428571428571,28.156214,423698
2026-04-28T06:10:56Z,596,-1,22.857142857142858,12.140000343322754,247.5245361328125,22735742.85370963,0.0,22.857142857142858,25.021457,425018
2026-04-28T06:11:11Z,597,-1,22.857142857142858,11.640000343322754,234.14605712890625,22740742.85370963,0.0,22.857142857142858,25.026457,426278
2026-04-28T06:11:27Z,598,-1,22.857142857142858,12.239999771118164,238.97918701171875,22734742.859431677,0.0,22.857142857142858,25.020457,427598
2026-04-28T06:11:57Z,599,-1,65.71428571428571,26.81999969482422,738.3798828125,65446085.71733747,0.0,65.71428571428571,72.017514,430407
2026-04-28T06:12:12Z,600,-1,22.857142857142858,12.15999984741211,249.90196228027344,22735542.858668737,0.0,22.857142857142858,25.021257,431714
2026-04-28T06:12:28Z,601,-1,22.857142857142858,12.989999771118164,246.50901794433594,22727242.859431677,0.0,22.857142857142858,25.012957,433097
2026-04-28T06:12:45Z,602,-1,22.857142857142858,12.8100004196167,248.3709716796875,22729042.85294669,0.0,22.857142857142858,25.014757,434473
2026-04-28T06:13:00Z,603,-1,22.857142857142858,12.449999809265137,249.8450164794922,22732642.859050207,0.0,22.857142857142858,25.018357,435807
2026-04-28T06:13:16Z,604,-1,25.71428571428571,12.75,253.1262969970703,25586785.714285713,0.0,25.71428571428571,28.158214,437162
2026-04-28T06:13:48Z,605,-1,62.857142857142854,28.399999618530273,755.2008666992188,62573142.86095755,0.0,62.857142857142854,68.858857,440152
2026-04-28T06:14:02Z,606,-1,22.857142857142858,10.5600004196167,246.73458862304688,22751542.85294669,0.0,22.857142857142858,25.037257,441323
2026-04-28T06:14:31Z,607,-1,62.857142857142854,25.6299991607666,768.3268432617188,62600842.865535185,0.0,62.857142857142854,68.886557,444004
2026-04-28T06:14:44Z,608,-1,25.71428571428571,10.460000038146973,265.4887390136719,25609685.713904243,0.0,25.71428571428571,28.181114,445132
2026-04-28T06:14:59Z,609,-1,22.857142857142858,11.079999923706055,254.25381469726562,22746342.857905798,0.0,22.857142857142858,25.032057,446333
2026-04-28T06:15:32Z,610,0,71.42857142857143,30.010000228881836,904.237060546875,71128471.42628261,0.0,71.42857142857143,78.271329,449497
2026-04-28T06:16:01Z,611,-1,62.857142857142854,25.940000534057617,750.3351440429688,62597742.851802275,0.0,62.857142857142854,68.883457,452207
2026-04-28T06:16:27Z,612,-1,62.857142857142854,22.010000228881836,766.1236572265625,62637042.85485403,0.0,62.857142857142854,68.922757,454538
2026-04-28T06:17:00Z,613,0,77.14285714285715,30.0,905.30517578125,76842857.14285715,0.0,77.14285714285715,84.557143,457695
2026-04-28T06:17:33Z,614,0,62.857142857142854,30.020000457763672,729.8815307617188,62556942.852565214,0.0,62.857142857142854,68.842657,460790
2026-04-28T06:18:06Z,615,0,51.42857142857142,30.0,569.6370239257812,51128571.428571425,0.0,51.42857142857142,56.271429,463886
2026-04-28T06:18:40Z,616,0,65.71428571428571,30.0,845.5330200195312,65414285.71428571,0.0,65.71428571428571,71.985714,467030
2026-04-28T06:19:13Z,617,0,60.0,30.010000228881836,678.5946655273438,59699899.99771118,0.0,60.0,65.6999,470154
2026-04-28T06:19:33Z,618,-1,22.857142857142858,17.280000686645508,232.36965942382812,22684342.850276403,0.0,22.857142857142858,24.970057,471970
2026-04-28T06:19:52Z,619,-1,28.57142857142857,15.279999732971191,327.4604187011719,28418628.57409886,0.0,28.57142857142857,31.275771,473551
2026-04-28T06:20:14Z,620,-1,22.857142857142858,19.309999465942383,194.597412109375,22664042.862483434,0.0,22.857142857142858,24.949757,475545
2026-04-28T06:20:48Z,621,0,65.71428571428571,30.0,748.3251342773438,65414285.71428571,0.0,65.71428571428571,71.985714,478687
2026-04-28T06:21:21Z,622,0,68.57142857142857,30.0,829.17138671875,68271428.57142857,0.0,68.57142857142857,75.128571,481845
2026-04-28T06:21:39Z,623,-1,22.857142857142858,14.699999809265137,199.2384490966797,22710142.859050207,0.0,22.857142857142858,24.995857,483394
2026-04-28T06:22:12Z,624,0,65.71428571428571,30.0,777.2997436523438,65414285.71428571,0.0,65.71428571428571,71.985714,486524
2026-04-28T06:22:45Z,625,0,68.57142857142857,30.0,866.9916381835938,68271428.57142857,0.0,68.57142857142857,75.128571,489672
2026-04-28T06:23:13Z,626,-1,62.857142857142854,23.90999984741211,749.8992919921875,62618042.85866873,0.0,62.857142857142854,68.903757,492187
2026-04-28T06:23:42Z,627,-1,65.71428571428571,25.979999542236328,763.2749633789062,65454485.718863346,0.0,65.71428571428571,72.025914,494896
2026-04-28T06:24:01Z,628,-1,31.428571428571427,16.280000686645508,323.73834228515625,31265771.42170497,0.0,31.428571428571427,34.408629,496595
2026-04-28T06:24:28Z,629,-1,65.71428571428571,23.59000015258789,741.2514038085938,65478385.71275983,0.0,65.71428571428571,72.049814,499079
2026-04-28T06:25:01Z,630,0,68.57142857142857,30.0,801.5790405273438,68271428.57142857,0.0,68.57142857142857,75.128571,502213
2026-04-28T06:25:29Z,631,-1,65.71428571428571,24.389999389648438,742.8453369140625,65470385.720389225,0.0,65.71428571428571,72.041814,504767
2026-04-28T06:25:45Z,632,-1,34.285714285714285,12.579999923706055,346.1407775878906,34159914.28647722,0.0,34.285714285714285,37.588486,506102
2026-04-28T06:26:13Z,633,-1,62.857142857142854,24.479999542236328,731.9320678710938,62612342.86172049,0.0,62.857142857142854,68.898057,508390
2026-04-28T06:26:47Z,634,0,65.71428571428571,30.0,756.696533203125,65414285.71428571,0.0,65.71428571428571,71.985714,511368
2026-04-28T06:27:20Z,635,0,68.57142857142857,30.0,821.8887939453125,68271428.57142857,0.0,68.57142857142857,75.128571,514490
2026-04-28T06:27:49Z,636,-1,62.857142857142854,26.360000610351562,730.9000854492188,62593542.851039335,0.0,62.857142857142854,68.879257,517246
2026-04-28T06:28:23Z,637,0,68.57142857142857,30.0,818.743896484375,68271428.57142857,0.0,68.57142857142857,75.128571,520376
2026-04-28T06:28:56Z,638,0,65.71428571428571,30.0,762.930908203125,65414285.71428571,0.0,65.71428571428571,71.985714,523522
2026-04-28T06:29:29Z,639,0,65.71428571428571,30.0,758.77197265625,65414285.71428571,0.0,65.71428571428571,71.985714,526662
2026-04-28T06:29:57Z,640,-1,65.71428571428571,24.479999542236328,745.2290649414062,65469485.718863346,0.0,65.71428571428571,72.040914,529207
2026-04-28T06:30:30Z,641,0,71.42857142857143,30.0,870.4443969726562,71128571.42857143,0.0,71.42857142857143,78.271429,532372
2026-04-28T06:31:03Z,642,0,68.57142857142857,30.0,845.3653564453125,68271428.57142857,0.0,68.57142857142857,75.128571,535532
2026-04-28T06:31:37Z,643,0,68.57142857142857,30.0,838.0521850585938,68271428.57142857,0.0,68.57142857142857,75.128571,538674
2026-04-28T06:32:10Z,644,0,65.71428571428571,30.0,782.7477416992188,65414285.71428571,0.0,65.71428571428571,71.985714,541767
2026-04-28T06:32:38Z,645,-1,65.71428571428571,24.510000228881836,738.6527099609375,65469185.71199689,0.0,65.71428571428571,72.040614,544308
2026-04-28T06:33:11Z,646,0,71.42857142857143,30.0,876.6707763671875,71128571.42857143,0.0,71.42857142857143,78.271429,547476
2026-04-28T06:33:28Z,647,-1,31.428571428571427,13.979999542236328,318.05242919921875,31288771.433149062,0.0,31.428571428571427,34.431629,548936
2026-04-28T06:34:01Z,648,0,71.42857142857143,30.0,841.1914672851562,71128571.42857143,0.0,71.42857142857143,78.271429,551905
2026-04-28T06:34:34Z,649,0,65.71428571428571,30.0,774.6735229492188,65414285.71428571,0.0,65.71428571428571,71.985714,555022
2026-04-28T06:35:01Z,650,-1,62.857142857142854,23.809999465942383,737.4374389648438,62619042.86248343,0.0,62.857142857142854,68.904757,557459
2026-04-28T06:35:35Z,651,0,71.42857142857143,30.0,888.2875366210938,71128571.42857143,0.0,71.42857142857143,78.271429,560592
2026-04-28T06:36:08Z,652,0,65.71428571428571,30.0,750.2008056640625,65414285.71428571,0.0,65.71428571428571,71.985714,563685
2026-04-28T06:36:33Z,653,-1,62.857142857142854,22.0,742.9846801757812,62637142.85714285,0.0,62.857142857142854,68.922857,565970
2026-04-28T06:37:06Z,654,0,74.28571428571429,30.0,881.100830078125,73985714.2857143,0.0,74.28571428571429,81.414286,569120
2026-04-28T06:37:35Z,655,-1,65.71428571428571,24.989999771118164,737.84033203125,65464385.71657453,0.0,65.71428571428571,72.035814,571713
2026-04-28T06:38:08Z,656,0,74.28571428571429,30.0,882.7150268554688,73985714.2857143,0.0,74.28571428571429,81.414286,574557
2026-04-28T06:38:41Z,657,0,71.42857142857143,30.0,869.630126953125,71128571.42857143,0.0,71.42857142857143,78.271429,577670
2026-04-28T06:39:08Z,658,-1,57.14285714285714,23.59000015258789,632.7664184570312,56906957.14133126,0.0,57.14285714285714,62.621243,580106
2026-04-28T06:39:28Z,659,-1,45.714285714285715,16.559999465942383,519.354736328125,45548685.71962629,0.0,45.714285714285715,50.120114,581859
2026-04-28T06:40:01Z,660,0,71.42857142857143,30.0,887.9743041992188,71128571.42857143,0.0,71.42857142857143,78.271429,584993
2026-04-28T06:40:29Z,661,-1,65.71428571428571,24.760000228881836,734.7576904296875,65466685.71199689,0.0,65.71428571428571,72.038114,587508
2026-04-28T06:40:55Z,662,-1,65.71428571428571,22.25,752.1809692382812,65491785.71428571,0.0,65.71428571428571,72.063214,589821
2026-04-28T06:41:28Z,663,0,77.14285714285715,30.0,923.4063720703125,76842857.14285715,0.0,77.14285714285715,84.557143,592932
2026-04-28T06:41:55Z,664,-1,65.71428571428571,23.940000534057617,740.4597778320312,65474885.70894513,0.0,65.71428571428571,72.046314,595372
2026-04-28T06:42:22Z,665,-1,62.857142857142854,24.170000076293945,729.0068359375,62615442.85637991,0.0,62.857142857142854,68.901157,597841
2026-04-28T06:42:52Z,666,-1,65.71428571428571,26.290000915527344,742.515380859375,65451385.705130436,0.0,65.71428571428571,72.022814,600526
2026-04-28T06:43:25Z,667,0,65.71428571428571,30.0,731.0408325195312,65414285.71428571,0.0,65.71428571428571,71.985714,603606
2026-04-28T06:43:50Z,668,-1,57.14285714285714,21.469999313354492,654.9036254882812,56928157.1497236,0.0,57.14285714285714,62.642443,605824
2026-04-28T06:44:23Z,669,0,74.28571428571429,30.0,916.2600708007812,73985714.2857143,0.0,74.28571428571429,81.414286,608944
2026-04-28T06:44:53Z,670,-1,65.71428571428571,26.450000762939453,726.5167846679688,65449785.706656314,0.0,65.71428571428571,72.021214,611645
2026-04-28T06:45:26Z,671,0,65.71428571428571,30.0,716.750244140625,65414285.71428571,0.0,65.71428571428571,71.985714,614670
2026-04-28T06:45:52Z,672,-1,62.857142857142854,22.950000762939453,739.3954467773438,62627642.849513456,0.0,62.857142857142854,68.913357,617046
2026-04-28T06:46:23Z,673,-1,65.71428571428571,27.170000076293945,731.6773071289062,65442585.71352277,0.0,65.71428571428571,72.014014,619811
2026-04-28T06:46:56Z,674,0,74.28571428571429,30.0,906.42919921875,73985714.2857143,0.0,74.28571428571429,81.414286,622928
2026-04-28T06:47:22Z,675,-1,62.857142857142854,22.18000030517578,739.8265991210938,62635342.85409109,0.0,62.857142857142854,68.921057,625200
2026-04-28T06:47:42Z,676,-1,45.714285714285715,17.3799991607666,498.72308349609375,45540485.72267805,0.0,45.714285714285715,50.111914,627018
2026-04-28T06:48:08Z,677,-1,65.71428571428571,22.889999389648438,757.8846435546875,65485385.720389225,0.0,65.71428571428571,72.056814,629365
2026-04-28T06:48:42Z,678,0,68.57142857142857,30.0,823.2949829101562,68271428.57142857,0.0,68.57142857142857,75.128571,632357
2026-04-28T06:49:15Z,679,0,71.42857142857143,30.0,886.3606567382812,71128571.42857143,0.0,71.42857142857143,78.271429,635460
2026-04-28T06:49:39Z,680,-1,57.14285714285714,20.959999084472656,648.919677734375,56933257.152012415,0.0,57.14285714285714,62.647543,637606
2026-04-28T06:50:12Z,681,0,71.42857142857143,30.0,861.2015991210938,71128571.42857143,0.0,71.42857142857143,78.271429,640670
2026-04-28T06:50:46Z,682,0,74.28571428571429,30.0,911.0408935546875,73985714.2857143,0.0,74.28571428571429,81.414286,643782
2026-04-28T06:51:16Z,683,-1,65.71428571428571,26.700000762939453,733.8145141601562,65447285.706656314,0.0,65.71428571428571,72.018714,646489
2026-04-28T06:51:49Z,684,0,65.71428571428571,30.0,802.0955200195312,65414285.71428571,0.0,65.71428571428571,71.985714,649535
2026-04-28T06:52:17Z,685,-1,65.71428571428571,24.829999923706055,757.4171142578125,65465985.71504865,0.0,65.71428571428571,72.037414,652069
2026-04-28T06:52:50Z,686,0,68.57142857142857,30.0,868.4434204101562,68271428.57142857,0.0,68.57142857142857,75.128571,655166
2026-04-28T06:53:19Z,687,-1,65.71428571428571,25.68000030517578,742.2645874023438,65457485.71123395,0.0,65.71428571428571,72.028914,657789
2026-04-28T06:53:53Z,688,0,65.71428571428571,30.0,758.148193359375,65414285.71428571,0.0,65.71428571428571,71.985714,660853
2026-04-28T06:54:18Z,689,-1,57.14285714285714,22.3799991607666,635.3815307617188,56919057.151249476,0.0,57.14285714285714,62.633343,663136
2026-04-28T06:54:47Z,690,-1,65.71428571428571,25.850000381469727,743.98486328125,65455785.71047101,0.0,65.71428571428571,72.027214,665760
2026-04-28T06:55:14Z,691,-1,57.14285714285714,23.600000381469727,643.162353515625,56906857.139042445,0.0,57.14285714285714,62.621143,668157
2026-04-28T06:55:47Z,692,0,71.42857142857143,30.0,868.0505981445312,71128571.42857143,0.0,71.42857142857143,78.271429,671237
2026-04-28T06:56:13Z,693,-1,57.14285714285714,22.399999618530273,664.8413696289062,56918857.14667184,0.0,57.14285714285714,62.633143,673511
2026-04-28T06:56:46Z,694,0,65.71428571428571,30.0,785.1478271484375,65414285.71428571,0.0,65.71428571428571,71.985714,676564
2026-04-28T06:57:14Z,695,-1,57.14285714285714,24.09000015258789,656.7464599609375,56901957.14133126,0.0,57.14285714285714,62.616243,678998
2026-04-28T06:57:42Z,696,-1,65.71428571428571,25.1299991607666,762.6314086914062,65462985.72267804,0.0,65.71428571428571,72.034414,681568
2026-04-28T06:58:09Z,697,-1,62.857142857142854,23.790000915527344,744.5335083007812,62619242.84798758,0.0,62.857142857142854,68.904957,683999
2026-04-28T06:58:34Z,698,-1,57.14285714285714,22.040000915527344,648.770751953125,56922457.13370187,0.0,57.14285714285714,62.636743,686233
2026-04-28T06:59:04Z,699,-1,65.71428571428571,26.5,749.6502075195312,65449285.71428571,0.0,65.71428571428571,72.020714,688921
2026-04-28T06:59:37Z,700,0,68.57142857142857,30.0,828.3470458984375,68271428.57142857,0.0,68.57142857142857,75.128571,692000
2026-04-28T07:00:03Z,701,-1,57.14285714285714,22.34000015258789,650.4926147460938,56919457.14133126,0.0,57.14285714285714,62.633743,694247
2026-04-28T07:00:30Z,702,-1,57.14285714285714,23.479999542236328,665.3526000976562,56908057.14743478,0.0,57.14285714285714,62.622343,696581
2026-04-28T07:01:00Z,703,-1,65.71428571428571,27.010000228881836,786.6043090820312,65444185.71199689,0.0,65.71428571428571,72.015614,699309
2026-04-28T07:01:29Z,704,-1,65.71428571428571,25.90999984741211,752.6170654296875,65455185.71581159,0.0,65.71428571428571,72.026614,701930
2026-04-28T07:01:55Z,705,-1,57.14285714285714,22.459999084472656,653.5303955078125,56918257.152012415,0.0,57.14285714285714,62.632543,704205
2026-04-28T07:02:21Z,706,-1,57.14285714285714,22.84000015258789,666.277099609375,56914457.14133126,0.0,57.14285714285714,62.628743,706512
2026-04-28T07:02:55Z,707,0,65.71428571428571,30.0,841.819091796875,65414285.71428571,0.0,65.71428571428571,71.985714,709545
2026-04-28T07:03:28Z,708,0,65.71428571428571,30.0,826.9395751953125,65414285.71428571,0.0,65.71428571428571,71.985714,712556
2026-04-28T07:03:53Z,709,-1,57.14285714285714,21.969999313354492,696.2567138671875,56923157.1497236,0.0,57.14285714285714,62.637443,714808
2026-04-28T07:04:27Z,710,0,65.71428571428571,30.010000228881836,783.483154296875,65414185.71199689,0.0,65.71428571428571,71.985614,717862
2026-04-28T07:04:53Z,711,-1,57.14285714285714,22.770000457763672,671.2911987304688,56915157.138279505,0.0,57.14285714285714,62.629443,720145
2026-04-28T07:05:26Z,712,0,65.71428571428571,30.010000228881836,764.6904907226562,65414185.71199689,0.0,65.71428571428571,71.985614,723128
2026-04-28T07:05:52Z,713,-1,54.285714285714285,22.649999618530273,640.028564453125,54059214.28952898,0.0,54.285714285714285,59.487786,725422
2026-04-28T07:06:25Z,714,0,68.57142857142857,30.0,842.6432495117188,68271428.57142857,0.0,68.57142857142857,75.128571,728459
2026-04-28T07:06:59Z,715,0,45.714285714285715,30.010000228881836,484.1488342285156,45414185.7119969,0.0,45.714285714285715,49.985614,731321
2026-04-28T07:07:30Z,716,-1,65.71428571428571,27.920000076293945,767.4581909179688,65435085.71352277,0.0,65.71428571428571,72.006514,734127
2026-04-28T07:08:03Z,717,0,71.42857142857143,30.0,894.2565307617188,71128571.42857143,0.0,71.42857142857143,78.271429,737192
2026-04-28T07:08:29Z,718,-1,57.14285714285714,22.350000381469727,680.8381958007812,56919357.139042445,0.0,57.14285714285714,62.633643,739443
2026-04-28T07:08:54Z,719,-1,57.14285714285714,22.059999465942383,655.39013671875,56922257.14819772,0.0,57.14285714285714,62.636543,741674
2026-04-28T07:09:23Z,720,-1,62.857142857142854,25.780000686645508,762.2120361328125,62599342.850276396,0.0,62.857142857142854,68.885057,744281
2026-04-28T07:09:45Z,721,-1,40.0,17.920000076293945,460.6663513183594,39820799.99923706,0.0,40.0,43.8208,746103
2026-04-28T07:10:01Z,722,-1,25.71428571428571,12.859999656677246,293.1820983886719,25585685.71771894,0.0,25.71428571428571,28.157114,747417
2026-04-28T07:10:18Z,723,-1,25.71428571428571,14.279999732971191,281.273193359375,25571485.716956,0.0,25.71428571428571,28.142914,748872
2026-04-28T07:10:33Z,724,-1,28.57142857142857,11.460000038146973,314.1673583984375,28456828.5710471,0.0,28.57142857142857,31.313971,750047
2026-04-28T07:11:03Z,725,-1,65.71428571428571,26.780000686645508,778.3446655273438,65446485.707419254,0.0,65.71428571428571,72.017914,752737
2026-04-28T07:11:29Z,726,-1,54.285714285714285,22.829999923706055,657.66064453125,54057414.28647722,0.0,54.285714285714285,59.485986,755030
2026-04-28T07:11:50Z,727,-1,40.0,17.3799991607666,462.0257873535156,39826200.008392334,0.0,40.0,43.8262,756798
2026-04-28T07:12:14Z,728,-1,42.857142857142854,20.280000686645508,503.64056396484375,42654342.850276396,0.0,42.857142857142854,46.940057,758875
2026-04-28T07:12:46Z,729,-1,65.71428571428571,28.549999237060547,759.9890747070312,65428785.7219151,0.0,65.71428571428571,72.000214,761747
2026-04-28T07:13:05Z,730,-1,40.0,16.34000015258789,461.5517578125,39836599.99847412,0.0,40.0,43.8366,763428
2026-04-28T07:13:36Z,731,-1,65.71428571428571,27.600000381469727,775.2510375976562,65438285.71047101,0.0,65.71428571428571,72.009714,766211
2026-04-28T07:14:05Z,732,-1,62.857142857142854,25.770000457763672,759.1486206054688,62599442.852565214,0.0,62.857142857142854,68.885157,768810
2026-04-28T07:14:31Z,733,-1,57.14285714285714,22.270000457763672,658.147705078125,56920157.138279505,0.0,57.14285714285714,62.634443,771044
2026-04-28T07:15:03Z,734,-1,65.71428571428571,28.3799991607666,758.963134765625,65430485.72267804,0.0,65.71428571428571,72.001914,773858
2026-04-28T07:15:36Z,735,0,40.0,30.0,427.92645263671875,39700000.0,0.0,40.0,43.7,776801
2026-04-28T07:15:57Z,736,-1,40.0,17.40999984741211,456.20928955078125,39825900.00152588,0.0,40.0,43.8259,778575
2026-04-28T07:16:22Z,737,-1,54.285714285714285,22.18000030517578,651.328369140625,54063914.282662526,0.0,54.285714285714285,59.492486,780792
2026-04-28T07:16:49Z,738,-1,57.14285714285714,23.059999465942383,644.6889038085938,56912257.14819772,0.0,57.14285714285714,62.626543,783126
2026-04-28T07:17:04Z,739,-1,28.57142857142857,11.770000457763672,319.1089172363281,28453728.566850934,0.0,28.57142857142857,31.310871,784341
2026-04-28T07:17:22Z,740,-1,28.57142857142857,14.529999732971191,288.27783203125,28426128.57409886,0.0,28.57142857142857,31.283271,785484
2026-04-28T07:17:50Z,741,-1,65.71428571428571,24.43000030517578,767.3529052734375,65469985.71123395,0.0,65.71428571428571,72.041414,786964
2026-04-28T07:18:07Z,742,-1,28.57142857142857,14.199999809265137,286.43585205078125,28429428.57333592,0.0,28.57142857142857,31.286571,787853
2026-04-28T07:18:30Z,743,-1,57.14285714285714,19.600000381469727,685.4860229492188,56946857.139042445,0.0,57.14285714285714,62.661143,789052
2026-04-28T07:18:46Z,744,-1,28.57142857142857,12.550000190734863,301.9783935546875,28445928.569521222,0.0,28.57142857142857,31.303071,789835
2026-04-28T07:19:07Z,745,-1,45.714285714285715,17.799999237060547,528.8974609375,45536285.72191511,0.0,45.714285714285715,50.107714,790919
2026-04-28T07:19:23Z,746,-1,28.57142857142857,12.529999732971191,285.4126281738281,28446128.57409886,0.0,28.57142857142857,31.303271,791709
2026-04-28T07:19:49Z,747,-1,57.14285714285714,22.100000381469727,659.0458984375,56921857.139042445,0.0,57.14285714285714,62.636143,793018
2026-04-28T07:20:11Z,748,-1,57.14285714285714,19.059999465942383,658.9212646484375,56952257.14819772,0.0,57.14285714285714,62.666543,794169
2026-04-28T07:20:33Z,749,-1,57.14285714285714,19.079999923706055,631.8025512695312,56952057.14362008,0.0,57.14285714285714,62.666343,795331
2026-04-28T07:21:00Z,750,-1,57.14285714285714,23.479999542236328,658.5798950195312,56908057.14743478,0.0,57.14285714285714,62.622343,796710
2026-04-28T07:21:15Z,751,-1,28.57142857142857,11.390000343322754,291.8539123535156,28457528.567995343,0.0,28.57142857142857,31.314671,797431
2026-04-28T07:21:32Z,752,-1,28.57142857142857,13.770000457763672,298.957763671875,28433728.566850934,0.0,28.57142857142857,31.290871,798291
2026-04-28T07:22:00Z,753,-1,65.71428571428571,23.8799991607666,748.68017578125,65475485.72267804,0.0,65.71428571428571,72.046914,799723
2026-04-28T07:22:16Z,754,-1,28.57142857142857,13.5,290.9508972167969,28436428.57142857,0.0,28.57142857142857,31.293571,800556
2026-04-28T07:22:45Z,755,-1,65.71428571428571,25.139999389648438,744.931884765625,65462885.720389225,0.0,65.71428571428571,72.034314,802050
2026-04-28T07:23:07Z,756,-1,57.14285714285714,19.579999923706055,654.192138671875,56947057.14362008,0.0,57.14285714285714,62.661343,803244
2026-04-28T07:23:22Z,757,-1,28.57142857142857,11.539999961853027,308.6955871582031,28456028.57181004,0.0,28.57142857142857,31.313171,803977
2026-04-28T07:23:41Z,758,-1,45.714285714285715,15.949999809265137,525.9578247070312,45554785.716193065,0.0,45.714285714285715,50.126214,804960
2026-04-28T07:24:06Z,759,-1,57.14285714285714,21.600000381469727,633.4976196289062,56926857.139042445,0.0,57.14285714285714,62.641143,806239
2026-04-28T07:24:24Z,760,-1,40.0,14.880000114440918,469.2476806640625,39851199.99885559,0.0,40.0,43.8512,807151
2026-04-28T07:24:40Z,761,-1,28.57142857142857,12.710000038146973,311.4867248535156,28444328.5710471,0.0,28.57142857142857,31.301471,807939
2026-04-28T07:24:59Z,762,-1,45.714285714285715,15.4399995803833,545.3041381835938,45559885.71848188,0.0,45.714285714285715,50.131314,808880
2026-04-28T07:25:15Z,763,-1,28.57142857142857,12.640000343322754,283.92041015625,28445028.567995343,0.0,28.57142857142857,31.302171,809688
2026-04-28T07:25:30Z,764,-1,28.57142857142857,11.819999694824219,301.5611267089844,28453228.57448033,0.0,28.57142857142857,31.310371,810387
2026-04-28T07:25:59Z,765,-1,65.71428571428571,25.200000762939453,735.737548828125,65462285.706656314,0.0,65.71428571428571,72.033714,811889
2026-04-28T07:26:27Z,766,-1,65.71428571428571,24.329999923706055,739.80908203125,65470985.71504865,0.0,65.71428571428571,72.042414,813327
2026-04-28T07:26:40Z,767,-1,25.71428571428571,9.65999984741211,270.6861572265625,25617685.71581159,0.0,25.71428571428571,28.189114,813925
2026-04-28T07:26:54Z,768,-1,25.71428571428571,10.569999694824219,287.29052734375,25608585.71733747,0.0,25.71428571428571,28.180014,814599
2026-04-28T07:27:17Z,769,-1,45.714285714285715,20.34000015258789,503.07476806640625,45510885.71275984,0.0,45.714285714285715,50.082314,815828
2026-04-28T07:27:43Z,770,-1,54.285714285714285,22.479999542236328,631.18017578125,54060914.29029192,0.0,54.285714285714285,59.489486,817178
2026-04-28T07:27:53Z,771,-1,17.142857142857142,6.179999828338623,173.16824340820312,-982857142.8571428,2.8571428571428577,17.142857142857142,-981.142857,817600
2026-04-28T07:28:16Z,772,-1,45.714285714285715,20.459999084472656,514.6158447265625,45509685.72344099,0.0,45.714285714285715,50.081114,818817
2026-04-28T07:28:44Z,773,-1,54.285714285714285,24.239999771118164,629.6251220703125,54043314.2880031,0.0,54.285714285714285,59.471886,820160
2026-04-28T07:29:04Z,774,-1,45.714285714285715,16.950000762939453,491.36285400390625,45544785.70665632,0.0,45.714285714285715,50.116214,821194
2026-04-28T07:29:33Z,775,-1,54.285714285714285,24.920000076293945,609.7173461914062,54036514.284951344,0.0,54.285714285714285,59.465086,822569
2026-04-28T07:29:57Z,776,-1,45.714285714285715,21.239999771118164,498.962646484375,45501885.716574535,0.0,45.714285714285715,50.073314,823822
2026-04-28T07:30:21Z,777,-1,57.14285714285714,20.15999984741211,639.09423828125,56941257.14438302,0.0,57.14285714285714,62.655543,825029
2026-04-28T07:30:35Z,778,-1,8.571428571428571,11.119999885559082,90.31493377685547,-991428571.4285715,0.0,8.571428571428571,-990.571429,825730
2026-04-28T07:31:09Z,779,0,54.285714285714285,30.010000228881836,586.143310546875,53985614.283425465,0.0,54.285714285714285,59.414186,827510
2026-04-28T07:31:28Z,780,-1,42.857142857142854,16.030000686645508,483.0994873046875,42696842.850276396,0.0,42.857142857142854,46.982557,828487
2026-04-28T07:31:57Z,781,-1,62.857142857142854,25.899999618530273,732.720458984375,62598142.86095755,0.0,62.857142857142854,68.883857,829783
2026-04-28T07:32:17Z,782,-1,45.714285714285715,16.079999923706055,509.4965515136719,45553485.715048656,0.0,45.714285714285715,50.124914,830731
2026-04-28T07:32:31Z,783,-1,28.57142857142857,9.869999885559082,292.3944091796875,28472728.57257298,2.8571428571428577,28.57142857142857,31.329871,831353
2026-04-28T07:32:49Z,784,-1,45.714285714285715,15.069999694824219,517.8567504882812,45563585.717337474,0.0,45.714285714285715,50.135014,832267
2026-04-28T07:33:22Z,785,0,57.14285714285714,30.0,617.0261840820312,56842857.14285714,0.0,57.14285714285714,62.557143,833958
2026-04-28T07:33:45Z,786,-1,57.14285714285714,19.559999465942383,635.9290161132812,56947257.14819772,0.0,57.14285714285714,62.661543,835145
