timestamp_utc,generation,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_rate,crash_rate,timeout_rate,best_term,best_progress,best_distance,best_time,best_fitness
2026-04-07T17:46:10Z,138,6.285714149475098,14.285714285714285,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,14.285714285714285,125.98855590820312,5.319999933242798,-985767485.713618
2026-04-07T17:49:58Z,139,6.642857551574707,10.0,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,10.0,93.1585807800293,3.995000123977661,-990039950.0012398
2026-04-07T17:53:38Z,140,7.142856597900391,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,119.01667022705078,4.7099997997283936,-988618528.5694258
2026-04-07T17:57:18Z,141,7.499999046325684,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,114.14904403686523,4.680000066757202,-988618228.5720961
2026-04-07T18:00:49Z,142,6.357142925262451,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,116.31055068969727,5.484999895095825,-988626278.5703795
2026-04-07T18:04:27Z,143,7.499999046325684,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,118.33413314819336,4.7200000286102295,-988618628.5717146
2026-04-07T18:08:05Z,144,7.785715579986572,12.857142857142858,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,12.857142857142858,127.33898544311523,4.775000095367432,-987190607.1438107
2026-04-07T18:11:47Z,145,8.071428298950195,20.0,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,20.0,213.08849906921387,6.985000014305115,-980069850.000143
2026-04-07T18:15:26Z,146,7.857143402099609,18.57142857142857,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,18.57142857142857,210.7521104812622,6.675000071525574,-981495321.4292867
2026-04-07T18:18:56Z,147,7.142857551574707,12.857142857142858,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,12.857142857142858,127.6820297241211,4.7799999713897705,-987190657.142571
2026-04-07T18:22:45Z,148,8.785714149475098,12.857142857142858,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,12.857142857142858,112.03026580810547,4.445000052452087,-987187307.1433816
2026-04-07T18:26:32Z,149,9.071428298950195,12.857142857142858,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,12.857142857142858,125.50603103637695,4.609999895095825,-987188957.141808
2026-04-07T18:30:14Z,150,8.214285850524902,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,111.96031188964844,4.609999895095825,-988617528.5703795
2026-04-07T18:33:53Z,151,8.071428298950195,12.857142857142858,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,12.857142857142858,114.63261413574219,4.840000152587891,-987191257.144383
2026-04-07T18:37:43Z,152,8.928571701049805,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,112.26073837280273,4.539999961853027,-988616828.5710471
2026-04-07T18:41:15Z,153,8.285714149475098,12.857142857142858,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,12.857142857142858,115.07870101928711,4.820000171661377,-987191057.1445737
2026-04-07T18:44:52Z,154,7.5,12.857142857142858,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,12.857142857142858,123.8332576751709,5.189999938011169,-987194757.1422372
2026-04-07T18:48:24Z,155,6.642857551574707,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,108.58858108520508,4.555000066757202,-988616978.5720961
2026-04-07T18:52:14Z,156,9.071428298950195,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,100.00308990478516,4.31499981880188,-988614578.5696166
2026-04-07T18:55:46Z,157,7.9285712242126465,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,100.8810806274414,4.2850000858306885,-988614278.5722868
2026-04-07T18:59:37Z,158,9.214285850524902,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,100.66153717041016,4.2850000858306885,-988614278.5722868
2026-04-07T19:03:10Z,159,7.928570747375488,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,112.33731842041016,4.375,-988615178.5714285
2026-04-07T19:06:59Z,160,8.714284896850586,11.428571428571429,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,112.86642074584961,4.309999942779541,-988614528.5708563
2026-04-07T19:10:44Z,161,8.14285659790039,14.285714285714285,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,14.285714285714285,138.19859313964844,5.46999979019165,-985768985.7121875
2026-04-07T19:14:31Z,162,8.714284896850586,14.285714285714285,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,14.285714285714285,140.61725997924805,5.730000019073486,-985771585.7144763
2026-04-07T19:18:29Z,163,9.428571701049805,15.714285714285714,21.428571428571427,40.0,40.0,40.0,0.0,1.0,0.0,-1,15.714285714285714,161.62659454345703,6.065000057220459,-984346364.2862865
